55060,18358,30942,154616
240839,142961,86716,297147
253822,34291,60459,386235
444223,118895,291720,68456
275431,163904,78409,436990
246400,77596,29584,483923
277230,216036,272,388922
69280,63452,5691,300920
269240,156013,95680,262867
497415,239329,76605,453942
247524,153084,62507,435219
427184,231826,110556,92276
258078,187831,41829,373151
41416,10713,20904,125719
322369,236763,23881,255453
214569,99312,114292,301370
470315,344717,75849,484063
408764,104950,151532,20857
61446,32631,793,157917
280675,28474,10197,297095
85708,29421,7532,418894
128624,29442,8293,87137
2446,2074,179,299260
92479,56558,32802,252069
463198,457355,2118,273160
482031,136713,155219,162977
419385,224069,121315,450520
48277,18476,479,4679
407634,124073,179513,187763
377083,53749,228302,279687
195062,145896,32719,66984
42634,10407,23003,359576
114002,60486,43415,336228
67029,33737,25042,278720
314501,252810,58178,381087
333378,111679,2951,476306
43014,27008,4262,378601
31103,26038,1553,190585
393240,173519,119442,160821
452243,132061,158880,63661
254288,70306,137539,279010
368574,155479,75201,484242
287631,216830,37916,431041
317144,10184,239724,196067
276025,79513,158195,299718
444992,16751,325594,128523
384985,258060,43321,371092
229045,144,18162,264445
189955,104860,57334,125539
219971,134910,41234,226367
426176,32582,243528,85742
138581,135529,2763,305431
380568,249391,52682,333361
218011,210599,6589,16900
111391,87846,6152,297657
200743,151060,34952,429966
428387,381222,37270,155467
361070,295473,31164,421911
155991,103613,26258,5533
393246,261500,75949,202194
445905,10952,190594,309051
341586,131854,199729,133843
334589,320390,7631,1555
111329,5982,71959,380400
25983,22333,923,226034
67678,67239,374,490593
480650,164808,255742,151771
452665,269548,33730,423994
64757,52987,6035,420123
3257,26,285,401100
461921,240154,45659,197416
151517,44807,21545,412024
460409,83016,351825,326512
303827,93670,177213,336309
50613,36861,7801,47769
174061,27026,79505,422564
185649,111903,30897,291671
173938,53939,24578,480725
243008,163568,43690,301886
289770,2934,207456,159846
478590,388007,47342,292617
132139,63141,59982,137695
244735,159373,31747,340333
59053,54612,3268,451582
353251,86643,66274,317404
63785,2068,43217,24920
359554,235845,37131,297478
95004,23647,40022,236126
4940,3178,1230,260875
248086,200862,44179,16716
330316,171669,32914,327813
226957,199018,6620,93741
349329,21025,280740,163217
255911,129104,86035,37861
315351,123607,32484,443840
100188,62283,29533,194433
330458,57898,157239,207554
277325,70280,142475,65619
431184,101281,104938,317548
219248,219114,14,297741
423977,147728,270717,91103
401817,50998,186340,198572
451555,140719,235639,206945
23965,10362,6719,253273
31743,30023,59,251860
191344,93310,55768,8115
380731,152310,224173,128095
35556,33815,724,442370
58917,23719,4150,115409
491264,392556,24146,345755
339544,4586,48314,107169
349366,140117,68798,47649
329339,322276,5039,46172
397846,294306,71917,103789
173984,12489,149868,444385
158078,85541,11015,497671
486873,332096,65912,453314
316583,101054,199207,381171
214537,157582,41046,252061
112170,45712,65327,235066
372075,93833,110799,491249
464049,197734,262276,382059
26361,7753,17165,475031
274517,239045,1120,145226
315198,153960,44402,260643
45073,16169,25839,86502
205983,87361,116590,270986
426169,370841,12293,106470
353944,85873,132021,370295
64522,49218,13578,20733
230075,132244,28010,304062
28915,5222,12919,126841
378098,353016,16893,29743
103140,16650,40807,316875
294838,115485,12669,407290
76358,30464,10332,59040
446126,413434,25362,383562
202969,138627,50254,240686
351749,306632,14500,307488
244441,38325,124268,157499
456289,124302,301599,442528
283620,263681,14167,194289
377157,133760,123474,459161
424130,347190,76534,149046
136029,117698,16272,334102
348297,157830,29914,453621
133778,56808,56165,232707
254804,178921,35280,277762
444990,49635,173159,32592
1536,1345,163,383940
373727,141039,55483,252778
72410,71674,491,242975
392008,9805,79962,224948
416278,315330,77354,495628
4665,2994,751,431168
361790,154026,130775,293866
485726,279662,35720,481897
214714,81240,42649,87110
352165,87362,185654,91774
442581,434940,1139,92935
2640,972,1561,14753
260839,186669,8399,109846
179268,164498,2759,343606
357992,115081,209434,227764
204458,144211,46487,335800
253404,65711,34930,225669
485590,100543,103769,191633
237910,129570,104366,338585
46976,859,4281,369723
279375,239048,23488,217638
400663,297958,63713,207137
423274,233780,119823,176036
130375,116643,1988,345260
51010,21668,10717,418222
324459,99446,98168,94984
48088,8780,2227,168
138463,102936,28916,142735
310714,306782,2591,183459
145309,74904,33704,486654
129272,34570,26257,372707
223259,222004,465,215492
340913,320948,5162,22462
127014,118019,2411,206587
114435,92134,168,495467
370878,66897,226292,389134
309361,178276,4373,383727
199767,100093,41307,3059
77946,40922,31508,95311
177184,47803,68561,305886
41281,13405,27559,5143
446571,427105,8355,84533
432786,181409,150219,298163
458866,170119,70001,23179
378035,2191,93542,78512
175496,11179,105363,454122
41513,11349,22116,176460
51722,42606,7147,118874
314673,238065,10599,386332
236262,14635,37068,474401
406575,263125,4583,63088
358558,15841,21835,19717
331524,209726,74637,54582
49457,26350,12596,38777
493746,24009,326808,495119
461413,374972,29180,227426
144860,1874,58093,472571
84093,72709,4656,470758
138782,50025,69174,409930
363695,45150,35790,11002
75596,2433,70536,154621
50248,21024,1184,409313
279751,211037,57929,367333
275082,166432,90156,409195
177911,35238,104002,36771
130903,11716,28571,11923
183168,164510,10394,72515
208438,17260,94938,300522
91436,4693,33591,144401
304798,294783,7065,135877
476998,162683,115303,382615
258849,4560,121861,442597
54841,42799,6224,245948
131907,125134,6276,153923
276083,119550,108383,12160
104552,88395,5996,155095
34620,8518,21638,391479
207403,82500,3581,440813
215513,110784,25224,208121
469562,107469,177269,83422
353258,141961,169849,297655
459012,376486,79797,467949
148808,126971,1091,202564
131734,67516,8631,267258
249532,99208,127300,409398
155503,51858,58775,9814
374698,229501,53826,462988
417840,393041,7831,283977
478809,58330,97178,477633
458397,94700,307221,279171
36506,33065,1190,399977
33306,30146,2655,432110
393466,234429,85767,437256
186366,160432,10665,61246
62495,11866,20921,268792
433415,173614,29214,140346
192028,173616,16055,364070
244612,235670,3321,438676
465140,237943,47421,141834
275772,98017,125201,225185
235317,202164,21481,483887
83053,82437,420,471954
140026,133406,4386,265588
135768,40345,43435,156090
263906,71850,181846,358814
31690,27265,748,30936
124814,31385,84229,59015
353333,309975,35404,455934
201804,25020,128953,355294
171050,67644,44170,373221
321390,44790,88686,304145
365823,74197,289025,287006
33032,15554,13774,249246
322285,179926,3595,340209
382783,13607,216077,364725
432401,353110,78986,340435
383474,317912,28267,366565
354188,216271,91404,238538
450509,25377,246445,499903
361731,298088,30304,377390
110954,68763,36541,160458
496937,90098,158012,461065
113306,89035,11875,291318
217522,33162,170030,474824
292117,61436,153573,411393
153525,40709,71147,26037
215801,92116,55941,239958
285498,10978,121788,499919
402448,78101,324024,278176
199274,70148,126648,379256
114351,88937,22995,359509
307309,225029,33563,207138
202453,25651,167861,118548
329329,308045,9128,26015
18477,7294,10279,285860
199249,14827,95626,12572
16225,15145,617,1426
2077,1058,452,271850
442102,81313,221357,129734
414015,327862,58452,179488
403539,388844,11314,392312
94528,42561,24056,121119
87976,25852,56080,380392
182464,3278,75065,248666
366624,238349,75012,118787
485909,109497,50606,430908
480373,2362,38764,476449
492897,211884,129214,498196
193443,124057,20431,384758
20529,1053,13190,427847
143618,4784,104277,398037
149652,5092,137036,316705
39999,37003,1195,367574
142979,80644,39545,307675
132660,129389,523,423964
416634,35861,376408,214976
276305,62136,1684,467585
92140,79492,9440,118836
459454,370890,38162,268426
62470,11071,3223,356004
63082,57900,2427,182912
279129,123291,55875,222732
310202,25907,191188,229559
160787,156623,697,99244
122510,50579,68478,375631
33861,32126,135,322936
42205,25517,16622,23568
83795,36008,40193,408586
366653,19341,321518,369094
1061,933,32,291653
475299,11849,206872,13333
139639,118521,13571,143481
445939,226931,2035,325861
499277,346042,134863,134859
52453,30169,14040,389150
248284,57769,71843,473489
460236,329908,119489,441732
127486,49842,23234,2539
259138,231518,12707,229290
498784,156935,68824,213841
354427,78957,122369,323578
33230,13846,19325,240896
304970,285197,46,167441
218274,126506,23763,82350
443930,135493,214579,246680
384063,336426,35834,434535
410314,136323,267904,221796
99288,78000,10481,300262
288096,6068,194949,396819
459894,191778,266482,169421
95361,72822,4041,394965
81846,33572,5613,117096
37869,26168,61,472572
320410,2223,69118,106647
439869,355404,27032,134378
156763,114012,36446,484541
278029,213674,13531,408826
252749,99624,72014,253140
92011,17072,30391,238389
236083,58678,821,488561
352353,176207,35630,199916
110290,55043,10999,452810
322791,80768,229100,400615
155890,137281,5672,62806
447989,423113,7022,252532
47314,24548,13116,112891
161767,114108,30167,366446
3231,2024,344,86880
218989,105575,4535,207452
256323,109680,80194,90963
89078,78431,8034,62320
430247,145263,242726,219864
361568,89650,172134,156908
100238,37931,12081,275962
92004,81597,5318,172946
498898,85650,182371,491434
170555,148732,5695,70964
139865,49053,40999,152569
175358,66574,59122,167817
16102,7861,3451,225747
378670,221539,53816,230738
51815,12191,21065,263602
275866,87702,30973,85836
4194,915,1086,110811
422674,122673,32645,160101
104919,59423,40502,195940
451649,107858,103479,486040
114276,110707,1901,70605
150337,63473,81746,279576
494929,474882,13635,64904
461129,318143,104801,470691
140972,30915,12256,350311
381458,41254,207263,259030
50570,45562,2530,181663
79894,70898,6700,299500
109249,23093,29284,443956
59417,5549,11508,119401
343347,184555,71486,272855
415938,41074,112363,440362
128291,6493,60928,317913
108549,72904,13255,400326
278996,66916,132779,229071
134490,50453,69313,65232
50155,2288,1455,312266
43268,22250,16323,112435
381504,279482,39405,235879
63036,8089,21313,455380
328282,141622,14692,281251
416730,279009,90207,301299
221028,17952,82017,157356
80665,69125,8685,389975
136428,75670,46847,123979
212935,7591,112839,41730
413568,152518,82583,248870
292526,213414,58835,6658
74256,48152,1665,369628
91430,86679,1430,228010
21406,794,3135,416988
186943,58894,68194,484338
155195,10761,71664,240039
445920,149298,208141,60809
493432,305030,69473,356891
342677,119840,48228,192800
228345,40606,176253,450986
153675,60172,3219,391957
148363,140410,7146,272366
179314,48020,106359,491371
424546,423320,881,44002
492243,237844,106013,268345
409229,224474,129469,166740
328323,246499,81460,419143
64169,9040,12771,77972
278650,225482,50348,148437
392916,346971,18306,239164
483744,48696,290099,21991
383375,1287,349260,295089
251847,193613,38197,341158
432790,308399,118750,490919
215389,211647,2545,132729
437564,30899,236723,215349
81916,65789,933,277473
23055,11476,10999,62274
400772,110188,230048,140446
245766,183114,4283,202087
363722,11760,10556,262860
429515,341201,37636,117470
257998,74594,126418,229620
207024,36286,98505,168619
159442,12105,127957,278182
214221,123048,54854,208374
384658,242352,82561,47608
164400,48937,107517,294177
252555,156744,28193,276283
8616,7916,480,75729
298444,229468,58273,475554
174752,168160,1628,414753
369508,331005,36807,222385
117947,18315,2549,185006
209597,163413,15999,48860
396413,164854,194890,192558
122095,102415,17001,31729
415218,170222,80554,22546
192352,188093,96,76148
446902,152876,37502,457229
56001,54011,139,145096
39747,19366,8543,27486
267264,44297,162103,366407
228558,5270,180246,338491
452613,70567,117860,11306
96197,51148,35814,57360
492581,87879,329495,384776
148012,71865,46038,365598
183137,144390,28677,334257
59746,48885,10280,443781
308105,167909,71269,199405
383569,108241,156154,326884
87407,20916,44363,433455
97407,65023,23215,419192
17591,13101,1254,293679
493742,308638,116516,37729
337887,119998,65672,252673
407521,48389,194627,372158
58060,23093,13592,223538
52328,31441,1336,287205
440625,235789,165726,356775
411964,268222,92189,425951
223495,59544,100047,364154
54065,20554,39,406154
25353,4260,13539,321436
114440,21286,60392,62293
154799,131981,7046,280043
83013,26735,9762,61448
488345,301115,17550,181506
302935,685,283814,66283
130625,107467,9890,416138
119365,59203,18907,465572
400571,292969,93215,293666
83673,12112,12312,289923
253727,53672,69239,443635
419407,100763,229323,72959
402619,182267,140584,193394
230855,82961,52377,401530
468107,292283,81533,385195
201650,4367,64827,393791
349186,169348,51413,33778
96399,65725,26069,499602
114511,51519,41794,113577
399599,153037,107988,251092
22225,181,1027,33070
50002,33693,2291,172953
107700,41875,12819,449065
91562,59267,10294,76301
350019,235603,13755,493160
478640,327177,17789,201920
3603,2658,746,47456
37716,1372,29034,59854
184214,76472,11617,309057
409772,96130,38782,352660
273006,106032,64294,167232
312231,138613,79199,215460
272580,237051,25371,125645
457729,215959,39791,118401
58025,38791,440,101066
96069,80360,7706,125137
96141,62296,11913,291885
284084,112959,152110,250617
157073,138206,17287,181948
341510,187889,41133,23811
419588,202453,210850,311749
360950,170464,163505,159864
110351,60540,41320,69348
368122,59577,285065,353045
459977,63659,380391,306754
373059,324219,20051,39782
485113,46432,42819,74779
176814,3359,12187,316612
367570,225225,115304,390129
329707,172251,34010,99489
242942,157836,25018,217752
253849,115848,50111,143762
59339,1161,47292,243280
297353,100657,193641,410597
413272,341862,37877,495219
406908,272289,27703,339197
353096,160435,145577,141042
358259,300199,1936,2253
14732,1255,6019,27322
482195,243128,46809,240038
450318,298609,57012,375867
462394,341258,83433,56431
4043,1073,2915,330048
135213,128774,1032,143492
427774,124961,274225,337712
322628,32942,136929,484660
110724,72056,11714,401738
287999,226866,41888,171204
427273,163787,122962,79588
313063,105397,199487,78151
290679,139244,9489,418157
448096,168188,122851,73606
133753,38772,15219,423045
71547,6667,56233,362808
484492,150855,316367,179110
106173,82101,7592,17179
456101,148164,19230,164117
295428,214797,38368,129919
388677,108219,104798,408936
458213,248104,166231,1906
71604,14461,28071,234221
247217,173837,30504,470168
300112,163999,57480,266516
475869,10123,135674,464189
163533,102573,59757,22194
59181,16779,36477,275757
410753,368454,7947,411944
178827,86660,43793,497011
97468,62997,10044,329240
424539,11161,251970,93895
282364,34856,62634,44930
202648,166824,15876,391789
56298,49289,161,320684
375507,309152,55424,298386
364317,275374,24243,47304
367458,230188,105599,234567
475333,310990,82056,259083
204724,70186,62234,127927
11170,3656,6077,339145
331096,147424,87550,140074
479330,358424,53110,167304
88329,45628,2088,465050
95878,27052,3311,337784
389712,3537,53163,323896
425270,95984,235054,78438
457684,387190,8454,30245
306408,203598,100777,175104
445945,431364,7637,150195
386578,99914,24000,241781
432019,317656,25276,250811
196761,183249,11758,79608
253832,232345,18156,3197
238343,123010,4476,53643
161784,52628,65451,72013
406002,142781,174702,265142
128373,89519,4258,266947
405511,384490,12653,91563
266259,205027,23953,89813
277408,83516,57505,346597
159924,5346,33800,451138
385226,311317,13978,323404
322674,137553,139556,172408
123536,61325,30942,274949
50562,4890,23034,293753
395008,86991,23704,40003
354243,26583,170092,427160
159280,139309,9205,315051
452537,107096,208695,227007
315520,45356,106493,256183
49832,22472,9517,382343
398635,264946,43920,449452
380874,221626,117697,311584
380983,282091,94579,406271
145859,37557,26704,319053
342079,95066,48401,398578
230758,131536,71971,387683
444761,433438,2947,17292
185177,12260,64822,421513
197171,30620,74870,377230
293058,61442,211855,25521
449061,269189,131970,422929
263570,41218,161971,23762
379898,358918,18962,168634
487331,258579,204653,335171
79886,18966,1311,396185
280686,187366,80921,443950
455795,148461,62594,483516
289516,28300,14572,437455
158837,21024,38664,166415
273543,130902,108445,329249
307694,287511,8465,31377
495506,217015,148963,183846
403649,35294,79296,285652
416330,347741,64070,387590
4829,4270,205,433451
4660,4543,108,169033
82824,64028,6150,441936
95768,67238,28245,76746
52719,30070,2255,227775
372081,371763,20,235914
404182,336696,65669,228047
7837,6468,721,429036
345625,221420,22537,24596
60105,32491,23259,136027
79016,11397,67255,400709
58782,28259,10301,175745
211132,125754,3116,375141
126588,15834,74473,234297
35986,4873,9712,474392
229976,3806,31270,413294
453343,60152,33698,462943
125165,114237,10848,274076
45695,33157,8689,301470
235951,212843,5884,333122
258039,52746,184384,458991
338171,265317,14977,35031
99696,3583,29583,132608
496273,390451,67615,104637
313789,17272,188810,222661
139158,109153,26341,231766
288541,14947,11739,266972
481687,366462,48540,227254
465570,447936,5802,315146
50105,48565,904,389007
148412,27538,57966,204908
16709,5645,5151,206257
96810,54731,28287,375465
46470,36177,9728,317350
203031,124153,37374,83222
304479,210107,19948,148137
415098,164877,144524,446242
207313,29362,52288,272512
54515,18977,7949,6465
287349,179660,99163,112728
464645,369818,77608,50846
378069,39573,88641,313168
410132,154433,104034,180210
84588,35200,37162,350349
327718,293300,23507,29920
356118,143661,44796,214177
377333,196545,54125,366664
471265,573,78348,263326
315974,100671,171250,444508
278353,211578,31954,306508
464915,440977,1891,13538
433038,25991,109395,329406
210909,110138,16344,321661
87119,52512,16257,54584
189169,69665,104062,483333
462974,131379,95784,323844
26651,12094,2059,171466
58105,37597,5854,170175
254080,238263,15323,316968
287222,107350,90167,3538
249161,106148,23268,119840
157935,146928,1709,213119
159393,22440,117586,377473
300360,5627,177830,202852
471318,86698,317299,58879
1434,1008,384,129753
391666,63942,53393,226250
203929,188880,6625,141444
257621,32996,52391,434918
173947,56109,71437,238293
87567,37206,18556,452599
427108,148010,168019,294991
474356,64230,167089,22655
493178,457280,34702,322345
25689,7265,13238,360356
279622,120556,5859,406404
12428,4978,6105,18086
272202,238045,31732,50384
48560,34165,11353,219732
348847,339358,5484,132450
16509,3912,11621,156917
172123,86006,85968,208902
128690,45262,33482,458316
231956,205335,10549,237580
268422,84372,146976,404910
328088,154564,171917,46673
296635,248905,31312,194499
439826,434746,1505,39965
404057,183498,149720,431449
83642,64505,6998,352835
3167,649,2453,291501
375318,15225,143768,384505
198015,2420,101553,252043
111670,46483,11186,465741
444262,54117,72281,396561
153925,112253,6697,77689
177936,15629,126932,102134
246308,81029,23806,60880
86457,44851,27089,231981
279932,153506,27176,1100
81556,72776,1320,375468
74891,67569,6435,420669
471672,191735,31809,475486
162367,161072,443,163724
479000,207419,125830,456043
166821,103094,10559,55289
208998,72886,7996,132281
430360,107476,239887,482817
103408,36671,2497,45640
112632,108182,1656,84716
212804,62922,12317,353885
148491,44227,53968,232730
496079,457395,16984,25075
152261,38160,47206,211248
42259,27058,12660,36883
273110,180430,79244,231879
263631,194707,15970,393176
59872,42709,13736,72309
164314,112785,19912,398604
244368,29388,107872,194098
91503,32271,33940,301920
108659,6977,97993,249053
71089,46861,20210,191812
336177,108882,164691,90286
373311,159496,31331,231075
200443,157472,24930,78845
66349,6420,38560,67940
289819,143571,83488,256228
261855,183057,28268,180151
277563,11126,73922,475504
155684,105967,34924,255641
89061,65375,21623,68911
66709,13822,40853,86391
481392,85009,295385,221015
198284,108922,7389,444289
49955,35240,471,347865
345722,10469,274653,311844
282443,103601,138320,29278
200058,102869,27076,409988
300958,37440,147088,201816
209120,62247,123258,24188
434589,35291,9590,358216
384404,236835,52731,413451
348162,81911,5205,37908
40444,4421,17536,31037
42343,9430,19379,306181
169345,36167,77715,120265
397295,247819,113237,469830
437358,380617,42046,89461
483187,305836,160787,122436
179215,130551,11793,464365
181209,22296,128773,385992
159564,130739,22964,489902
296349,45357,108823,177322
94568,36665,33710,207540
125458,112343,12762,254043
144127,50134,13386,40846
284864,169201,45829,374428
103020,84392,1131,334426
326506,150243,28449,14080
324925,122923,100530,279968
101397,53371,24584,114273
482301,280493,129982,286500
43858,36521,73,405553
179508,163440,15609,305667
26934,8430,15555,360429
435255,234606,163844,65977
37815,21446,8390,191899
314794,25461,248389,359429
18400,15517,2492,492758
137483,9383,38759,106881
206352,175236,13583,76545
112522,18643,34672,2302
22566,8057,8474,435009
347937,110064,166281,401739
61443,52871,1687,233510
413713,397097,11442,242656
269627,219444,17084,429851
116463,70656,34345,21020
455290,175260,204947,213348
209744,50617,136294,163346
269641,179646,57279,310131
363442,145948,43976,95833
183342,126430,13992,165572
275048,252760,18828,131019
101828,70761,6704,194458
86345,80110,855,231281
158704,56675,56778,177629
206144,168510,11586,120049
424346,261511,61035,410929
166316,98314,60144,217813
75793,12893,41148,98200
436598,414819,9283,260142
215102,31663,40593,301800
436660,253694,75431,154388
411118,319121,27886,497164
51597,39774,5066,449647
190889,35276,58885,288596
273918,254279,9836,265310
495698,168843,325951,34729
237682,20930,33338,434960
306747,93686,37800,16745
146826,35235,79554,104389
406392,2808,139114,396665
169197,160642,8402,123517
441728,242590,47977,477533
420258,76869,264871,131441
472715,365869,28238,159699
289010,105333,183626,356192
52978,43656,610,250898
80808,38908,40433,297615
283646,72443,167331,20267
422105,379827,26345,289971
20050,10097,83,117424
350807,341318,1012,325838
70790,45474,18467,227685
476718,261022,122168,354087
24399,14510,5149,87297
37138,26372,6651,213150
235222,24203,153259,175489
181733,115789,8291,110143
476569,465136,4354,77780
469483,78382,345479,306889
101954,42708,22348,87933
210769,149843,27693,116899
496106,472227,23041,395819
6019,5390,310,21712
227834,18312,109014,274606
107251,81440,9500,172074
48731,13434,34300,14993
167493,108335,32394,108765
81239,79582,1435,10549
164152,33113,39475,23371
408020,286276,74805,321014
470104,292380,171862,118712
118076,83576,5,290078
247923,148707,49190,122030
79765,61342,12168,98694
85664,68571,5404,88166
296333,77100,60905,1618
196404,41417,61969,3314
192701,117062,69040,29255
239686,26820,92099,36776
63963,4782,24426,202326
263400,23720,207218,153938
197242,13274,176908,206830
135921,18040,68780,447838
109927,11398,22234,423692
25510,10049,14131,240761
137794,91966,40492,183045
76022,24826,40371,163277
30131,8405,4916,254877
394390,153793,80165,448895
205900,103408,47228,378840
267955,227300,7704,401558
89934,48799,488,180996
488831,381179,102694,74870
188791,33425,76611,183772
11401,6760,2519,469246
141332,16839,49998,138259
114684,111705,1457,45578
318407,191249,105176,362929
72187,56424,15592,159337
162657,151322,10568,214012
245943,130321,82810,13465
110678,91388,9850,262615
203291,189625,12842,75656
438022,79381,279673,364774
234053,11439,93476,389037
272090,131252,2080,448041
44512,42328,1207,235312
493109,247001,181762,296453
302705,172300,85775,103446
201593,197906,210,185099
233705,52900,164556,60039
9826,2326,2107,423593
278946,102389,13919,134
282424,263093,3290,189391
147658,114488,18791,340043
411527,259413,19237,476528
285751,262059,5723,344287
475676,77747,271025,28026
473989,371388,78355,442248
133773,28105,55923,384082
328351,166368,149394,106942
415444,93846,255266,200711
411989,293972,62491,150645
41906,8711,1366,46016
250216,8924,148848,384814
251175,129760,32005,203995
209695,20536,184619,128016
169476,169301,124,105298
182140,156739,16130,125943
248241,208402,21934,178021
170010,76692,70151,408540
416039,272620,55087,452298
115741,43475,42967,322792
324207,149470,171229,123873
177772,37405,91648,75138
195263,42867,41390,190968
396598,375423,20085,20901
425319,275712,122735,285637
384950,218826,8845,354032
459988,67632,358763,410451
255296,74656,176098,312905
320938,55559,61755,285480
385350,203529,77642,316632
330580,268985,11294,110188
279104,236577,37568,64897
88555,24823,32654,410793
144495,59343,18256,94631
147139,78596,36023,43885
473038,452466,15326,42037
373424,127026,220983,256454
286330,56669,113427,313435
276916,148655,48043,250834
345999,200336,55781,71614
445687,104882,308747,499353
218941,164205,7755,121536
6222,796,2326,36341
49666,2085,29470,323147
373526,136556,126800,52020
70929,52513,7458,270187
62490,7882,13181,141811
265294,5349,122441,120299
263246,216338,7849,283575
468009,332451,66061,182394
169023,13125,71190,189118
478722,207473,117847,89094
101288,72730,27424,201875
192873,19257,40618,201296
324517,257678,57601,221173
174243,131383,17032,494142
202627,156606,17958,326382
115951,178,63907,148330
162853,3179,61518,83476
386738,318573,16534,302059
236657,202739,6321,264715
499072,421924,9972,254865
499377,457646,38644,343069
450584,79305,219728,67072
340884,168514,17186,17516
179952,71877,51672,54684
125521,329,114390,155839
117464,24437,42163,345245
248307,23599,139100,69125
474635,108487,348248,173167
123669,116321,928,121880
478110,416547,30357,334162
250243,215833,9132,322668
331390,273139,39531,59585
286152,226246,5754,388936
69133,30943,31971,398067
408622,148663,174050,470116
460526,221193,157446,318500
339947,148631,131196,233085
276198,25340,29228,283078
297685,235439,32233,254667
150182,26340,10982,460760
170492,165177,3942,60715
314586,69324,198254,159575
95067,5739,22239,476055
265128,181719,52606,475626
250599,37676,103083,468724
260580,177234,47102,169360
437454,381368,16748,78114
139950,57332,16010,184678
283197,118799,91748,460991
70725,45878,20535,343750
499604,348061,97369,330056
201004,14579,25570,77852
354748,307112,19093,202683
115539,68744,38659,67159
194294,164285,28965,95755
227746,150012,22955,215053
266321,154166,20261,424952
230236,135446,45633,66832
184273,128374,14750,13123
208165,32631,26035,283864
60208,22493,22485,291674
430172,222053,112940,142752
350208,309630,9399,64332
7395,6100,801,64692
299153,246381,40154,239948
206115,163784,2124,112198
141399,88830,33695,261690
225121,51809,108934,368282
35588,23155,6127,369654
81108,25976,17419,416565
210206,203144,1209,163021
275751,103757,151392,169568
58044,43146,14877,260531
84658,33853,16357,457158
372000,246568,7227,86907
240269,85940,93568,297348
380621,157794,24203,382122
329409,248464,8478,411241
104871,27551,14930,260625
290011,53397,24793,337347
337068,309941,2904,32339
139385,137401,1618,430991
488065,386535,23897,303499
302980,116636,137671,235668
319408,201278,104576,359245
362670,158139,4671,379391
90532,78359,1227,223301
336657,239306,72325,40136
325900,18555,147319,95077
127848,119267,4062,190670
365245,234468,24846,346350
74734,16007,46994,358793
185988,76185,34780,270440
295224,268859,5059,437285
120303,41522,17648,104903
468731,339722,46619,183304
415145,94378,289122,492355
421787,272381,59467,364996
213265,99459,23026,393593
30811,9109,4480,120938
496482,228630,98768,83749
43215,40812,1571,474570
191078,130800,39528,259497
168930,24705,44662,212221
249630,220092,9233,489844
53540,28776,7066,110484
437273,102127,100003,36306
227745,44947,158500,45042
109497,99120,6032,225419
186838,180860,2639,394047
66709,22908,15226,273915
322832,134717,147879,5439
184787,8041,118909,401674
11316,6620,2225,241912
176028,25740,9219,13655
77274,76516,463,73942
201717,89866,88906,445731
368333,43789,298910,27003
445698,123043,40952,298217
330120,316669,8833,296530
267851,86866,846,393739
198745,8666,92419,390563
167548,165889,1046,298238
315348,22719,31048,189905
343041,156077,140845,377847
449723,215763,47575,468164
102637,92869,1490,371673
294725,117076,41225,50257
130908,26039,81597,7336
468614,121747,133948,495346
55611,12324,40327,237559
229750,204804,19274,71586
195765,4616,69772,494726
281034,94684,51898,307371
31242,16270,3376,252393
354891,329255,358,15021
36857,2163,10836,151256
367591,246521,82249,53859
48784,36166,10408,95143
454411,65178,291355,298133
147133,37299,28932,391305
182304,54847,35468,128832
411727,81359,245155,428831
225196,60217,150745,9036
92267,6326,76126,137040
151489,7832,133274,337388
427744,58720,293798,174203
458105,425447,27232,408493
494541,118849,337106,438985
405952,249166,27211,141747
225497,46199,77454,284310
433166,230721,170958,369233
321295,141536,14483,439422
102235,75524,7252,234781
477412,58336,143116,485466
235750,208856,15719,326223
494599,415629,67736,215580
53749,27637,20167,325742
19260,1143,3781,24363
225879,62644,112148,358686
441941,121622,196701,389943
226397,115438,49753,400090
437849,412102,25057,33093
447549,257999,135397,488293
258144,90185,114978,163750
283427,48953,79024,69472
171401,20082,84750,476109
463533,209401,81924,355197
415584,47758,276274,63409
105554,37000,50194,224046
490118,260086,104526,302138
13910,9883,665,300333
170838,16817,5674,166536
199461,39314,154846,366223
246113,94842,63250,281543
378331,189863,103746,27567
318596,79443,202413,497251
439111,178624,92689,337003
290734,3763,257806,335118
69053,45662,22413,109209
405896,222022,14961,72092
377248,15859,185295,145012
187323,180419,188,493328
373228,319191,16527,223498
446704,197908,180934,422453
121848,15121,61120,104498
399390,381566,467,248737
468509,355934,78255,414279
123968,24847,46760,461818
64638,40348,16248,316232
268646,251584,6678,361551
292625,195995,36496,191280
226486,41272,49931,332085
113293,17856,26958,435636
115024,93489,4506,253881
442686,225335,140922,133411
401107,46390,238990,226769
86102,29017,43613,174449
149715,121124,18311,21407
424433,230298,147402,435003
228936,123203,48226,164979
419825,88424,88410,21708
136560,42494,59937,334070
133126,108159,9344,88557
82984,57905,13472,219239
423886,339081,40957,470370
159801,129082,15886,77018
418190,343380,18023,179597
122126,113058,7608,70472
21280,12012,2845,60524
251577,60820,181245,148542
32557,32379,121,368646
350676,240028,75502,307434
27686,15721,11105,200632
154892,3651,61751,232840
213778,92572,62101,231302
254640,227624,24653,343931
139100,67933,10291,35830
415011,135603,157125,398351
428147,328273,6679,263265
176001,55385,38854,438432
159368,105628,7268,494575
301659,248965,47653,438568
